Index,SSIM,RMSE,PSNR
131,0.3130318820476532,0.12438084325051567,18.10493032851547
132,0.4183303117752075,0.05560618453374085,25.09753758802189
133,0.34304362535476685,0.07728454197236277,22.23814686415991
134,0.32463139295578003,0.0976651187684287,20.20521018972524
135,0.35951200127601624,0.13975592791211972,17.092594737281537
136,0.36757799983024597,0.09006524770623321,20.908855045386897
137,0.3807721734046936,0.08887566536508114,21.02434258037137
138,0.3764173984527588,0.09695034481123013,20.269012470511388
139,0.33593499660491943,0.07893228667857122,22.054906651122582
140,0.3143865168094635,0.11455798862219539,18.81949208801042
141,0.3537070155143738,0.07550825604852689,22.440111024687557
142,0.3244319558143616,0.09619544354791326,20.33691019851208
143,0.416348397731781,0.05101108350445154,25.846709687188895
144,0.386866956949234,0.07033185559997406,23.05695862962812
145,0.35927000641822815,0.12308471340102223,18.19591786033444
146,0.36722999811172485,0.06896973331417625,23.226828741265983
147,0.35919615626335144,0.06857467533873313,23.276725180966533
148,0.34251680970191956,0.14323771118917825,16.87885282244543
149,0.3745271563529968,0.0696919729418112,23.13634494971215
150,0.3367265462875366,0.08806602142919955,21.103832878894124
151,0.35085663199424744,0.0910094250871722,20.81827268350636
152,0.38910090923309326,0.07214273494248279,22.836147680791026
153,0.30851736664772034,0.12933860865916255,17.765436615397988
154,0.41561123728752136,0.05674521679600083,24.921414988649104
155,0.34421348571777344,0.078394101526188,22.11433212499405
156,0.3511536717414856,0.09793246307517643,20.181466492679863
157,0.34425199031829834,0.08178591086804778,21.74643025349686
158,0.36526548862457275,0.08348477716329424,21.567853995675613
159,0.38065844774246216,0.10162024506979407,19.8603953958858
160,0.38411062955856323,0.10220741954214328,19.810351245335106
161,0.3852534890174866,0.1202926710744161,18.3952171028986
162,0.3883134424686432,0.11464928540593737,18.812572492345517
163,0.38871413469314575,0.08635302352877224,21.27444867382303
164,0.37921929359436035,0.10453623440466853,19.614662936364383
165,0.39364442229270935,0.07952921553278555,21.98946541529933
166,0.370231032371521,0.10311543734603025,19.733525681614918
167,0.3752395212650299,0.11725372986056345,18.617467240900943
168,0.35776323080062866,0.08354305597447807,21.561793238499796
169,0.4255962371826172,0.0648062956888106,23.76765582481834
170,0.39734187722206116,0.057095678969595304,24.867934843326086
171,0.38856253027915955,0.06162363363010041,24.205054285450657
172,0.41374653577804565,0.054011108683846405,25.350338032367965
173,0.3724973797798157,0.06641162822486157,23.55511733427518
174,0.3900361657142639,0.06179767373023371,24.18055751178354
175,0.38973671197891235,0.06525983756065429,23.70708034752824
176,0.4099350571632385,0.05222558126904476,25.642334593109336
177,0.3548871576786041,0.06661906921209318,23.5280289706853
178,0.35983020067214966,0.07133470667862502,22.933982668902363
179,0.34166672825813293,0.07415684829017238,22.596974566663825
180,0.38708773255348206,0.0630443604285733,24.007075087282658
181,0.40947601199150085,0.05524369297112578,25.154345993907626
182,0.40737736225128174,0.060913833200767535,24.305681101019356
183,0.4497826397418976,0.050227147612499,25.98122958935526
184,0.40343642234802246,0.0644705741555371,23.812769075364596
185,0.39211490750312805,0.05680082537648889,24.91290762733946
186,0.4660109579563141,0.06367158641047693,23.921086309117783
187,0.3530752956867218,0.06374689638072101,23.91081867696372
188,0.4157050848007202,0.05343994790320762,25.44267947175441
189,0.4193854331970215,0.06562899367351215,23.65808529714977
190,0.413747102022171,0.05261131781340651,25.57841616929693
191,0.38492313027381897,0.0602331087737575,24.403294631545748
192,0.40105241537094116,0.0676209553837304,23.398373748550277
193,0.4222654700279236,0.06264639636633408,24.06207819418016
194,0.42165207862854004,0.059612821826798,24.493205937105785
195,0.38970237970352173,0.05856729546030088,24.64689638733672
196,0.4479197561740875,0.05349915757515918,25.433061119246616
197,0.3994728922843933,0.06657708157185245,23.533504805176282
198,0.3533709943294525,0.06457988238856605,23.79805495932529
199,0.42978087067604065,0.051557513198147956,25.754160615293618
200,0.4069809913635254,0.05636352137211025,24.980037775440508
201,0.4362976849079132,0.06546608069311019,23.679672967516566
202,0.45082709193229675,0.0798741510820722,21.951875173392303
203,0.4284779131412506,0.05792739572962699,24.742319898276218
204,0.42471763491630554,0.05490647905314981,25.20752756021917
205,0.43370670080184937,0.05147590654027307,25.76792038723056
206,0.4124423563480377,0.05773139400038849,24.77175913188837
207,0.45854294300079346,0.06403627847556015,23.871478323441533
208,0.4264773726463318,0.05227920116059939,25.633421693866275
209,0.3525601625442505,0.1043895457962383,19.62685960920406
210,0.46015748381614685,0.04827667694594315,26.325252539359383
211,0.44686073064804077,0.054987163034526575,25.19477419074029
212,0.4869864583015442,0.10153735289661046,19.86748275156907
213,0.4977075159549713,0.07597281047117534,22.386835902593972
214,0.49873414635658264,0.04641046418215553,26.667681999424833
215,0.5424324870109558,0.03825606197457972,28.345994845701124
216,0.48710140585899353,0.06073442375759192,24.331301190146107
217,0.49907228350639343,0.04475687136953215,26.98280540148452
218,0.48571884632110596,0.04483221269520803,26.96819693263107
219,0.48296645283699036,0.04696139182723123,26.56518026034961
220,0.3719034492969513,0.07379754596266262,22.639161374451543
221,0.4886307418346405,0.043841111304285876,27.162368955729
222,0.4771963655948639,0.045463305307922454,26.846780186259984
223,0.5015986561775208,0.04964683331284736,26.08216953647223
224,0.5036676526069641,0.04364469277667736,27.201370890560558
225,0.5071960091590881,0.04177000349565002,27.58270940359359
226,0.5149160623550415,0.04051352747990889,27.847999334395666
227,0.4654669761657715,0.051146511806521903,25.82367974408615
228,0.5013687610626221,0.04848782689754368,26.287345770434158
229,0.4628022611141205,0.049231333108076106,26.15516806181979
230,0.44137120246887207,0.06752914282504678,23.410175135404327
231,0.3429674506187439,0.07373614636722824,22.64639129833907
232,0.43032434582710266,0.05784799124328154,24.75423388182357
233,0.44195809960365295,0.05100658517387227,25.84747531546048
234,0.43027493357658386,0.05414346026280652,25.32908015193279
235,0.4580177962779999,0.06967498597443327,23.138462206533287
236,0.42304930090904236,0.05534827857280482,25.137917767516722
237,0.41182956099510193,0.06998974846380751,23.099311205180527
238,0.4272126257419586,0.08029046052185335,21.906720950546166
239,0.41906002163887024,0.05213305241020654,25.65773659359607
240,0.4288366138935089,0.05894076190747726,24.591685721538997
241,0.43735644221305847,0.0531771491548789,25.485499492700548
242,0.3583109676837921,0.08244119119514445,21.67711503031088
243,0.4434836804866791,0.056416082898866314,24.97194097003944
244,0.4173699915409088,0.05519027857087733,25.162748255079865
245,0.4156908392906189,0.053498913860186195,25.43310100362705
246,0.4382721781730652,0.05675489105390483,24.919934206340642
247,0.4247131645679474,0.058905588277216564,24.59687022042829
248,0.45237410068511963,0.0885040282676978,21.06073915955764
249,0.4429722726345062,0.05190584318597566,25.69567495112345
250,0.40459737181663513,0.054989839029762434,25.194350577795355
251,0.44932207465171814,0.051049436716571486,25.840180514446033
252,0.43891990184783936,0.05147425784412733,25.768198396335684
253,0.40152817964553833,0.0749224878152839,22.50775645242651
254,0.4932273328304291,0.043742235167338224,27.181980587814326
255,0.5035255551338196,0.04557772962949922,26.82494561340412
256,0.49404358863830566,0.04766498411375852,26.43601077985037
257,0.4934958219528198,0.061638714633222,24.20292847007184
258,0.5353923439979553,0.0447258091325904,26.988836053706944
259,0.5337285995483398,0.04254673305866746,27.422675457183082
260,0.49325478076934814,0.07461363745292267,22.543635450983576
261,0.47007977962493896,0.044356570190265995,27.060840950866595
262,0.5224243402481079,0.040000063523134066,27.95878691981486
263,0.5077328085899353,0.046618824549194866,26.628774081153963
264,0.4221128821372986,0.049348386460935444,26.134540299574347
265,0.5137665867805481,0.04580291486866158,26.782137852596342
266,0.5025995969772339,0.05008494306918021,26.005856012868406
267,0.48035815358161926,0.046362017027498356,26.676753924671004
268,0.46051889657974243,0.05252090932854631,25.593355830823597
269,0.4790802001953125,0.04593660411317941,26.756822500528635
270,0.478034645318985,0.06585901237650421,23.627695542162257
271,0.4659513533115387,0.053778272383161685,25.387862749063093
272,0.4637630581855774,0.05114273331673053,25.824321160761112
273,0.4811605215072632,0.04660442861487085,26.631455986334846
274,0.49108538031578064,0.05775829993168338,24.76771150339131
275,0.45933306217193604,0.044944814339749325,26.946408201244335
276,0.4200887084007263,0.05489018677485791,25.2101059977384
277,0.4446471333503723,0.0773311425298787,22.232911755709466
278,0.4744032323360443,0.050281690055054784,25.97180327981766
279,0.45374828577041626,0.0499537751609223,26.028633686445886
280,0.4258383512496948,0.05902118544760215,24.579841824637985
281,0.40498340129852295,0.08685713146429055,21.223889896444938
282,0.4350859522819519,0.05722386464474431,24.848456694128632
283,0.4142494797706604,0.07786054555551583,22.173650480074212
284,0.4341552257537842,0.06120759637182104,24.263893321777257
285,0.40833061933517456,0.06447858740962882,23.811689174003817
286,0.42548930644989014,0.05107590123718593,25.835679181356717
287,0.40688467025756836,0.07803848662084203,22.153823768501834
288,0.423093318939209,0.05617371857208247,25.009335939296818
289,0.44020766019821167,0.06469251147382728,23.782919867830362
290,0.4385269582271576,0.07026275225919643,23.065497016322052
291,0.41400599479675293,0.05580993411711478,25.06576994877885
292,0.4584381580352783,0.048939223260823436,26.206858609420106
293,0.41724681854248047,0.06315803571032934,23.991427566437814
294,0.4632970690727234,0.060230234711348994,24.403708743151107
295,0.40900903940200806,0.057818799545550144,24.75861827099747
296,0.46097591519355774,0.0533295310788195,25.460644804835944
297,0.4237644672393799,0.06234998506305511,24.103272812698844
298,0.43190324306488037,0.05380548262212867,25.383469275642447
299,0.4582233726978302,0.04962170871845135,26.086565508932416
300,0.4681536555290222,0.05088962398114939,25.867415329594394
301,0.46122732758522034,0.05609765914482416,25.02110509963795
302,0.4440643787384033,0.09991194081378461,20.00765224801913
303,0.4997859299182892,0.06193688901461314,24.161012633831213
304,0.49426791071891785,0.046054632653583095,26.73453372373921
305,0.41465407609939575,0.055120706499961716,25.173704260306693
306,0.4350334107875824,0.06448822077446145,23.8103927946065
307,0.43179595470428467,0.061585068109089196,24.21049102397319
308,0.41084614396095276,0.05142718100607734,25.77614518143861
309,0.4152674376964569,0.053975243921002614,25.3561075958377
310,0.4300224483013153,0.05721002916013216,24.850556324244426
311,0.41485118865966797,0.05472754604523139,25.235880095782804
312,0.44962626695632935,0.05020352622933548,25.985315972689964
313,0.4296607971191406,0.0532861077633595,25.46771973236598
314,0.4179196059703827,0.05437704717890294,25.291687447717464
315,0.40929996967315674,0.06265224599768199,24.061267065532775
316,0.39272361993789673,0.07220145546824457,22.829081233312586
317,0.42186301946640015,0.06900969840821572,23.22179745803116
318,0.4055936634540558,0.06546188387907723,23.68023042265567
319,0.4598940312862396,0.04806179458524625,26.364000305202158
320,0.3545049726963043,0.08984126211951102,20.930483127915018
321,0.45587390661239624,0.047988554402972464,26.377246810657308
322,0.4658164978027344,0.06264285807769565,24.062568571113083
323,0.42727044224739075,0.059327863347308156,24.534825540765333
324,0.4142249822616577,0.0661252999756378,23.592646290725817
325,0.46212536096572876,0.06846049187112621,23.29119924448645
326,0.46073034405708313,0.04951250632447826,26.105702254336904
327,0.43620237708091736,0.06560790287691064,23.66087643185301
328,0.398369163274765,0.05785121507430861,24.753750850485897
329,0.43234214186668396,0.049846925776306714,26.047232770511833
330,0.4479844272136688,0.05818158061401465,24.70428988768873
331,0.40901029109954834,0.05539095747690533,25.131222325707178
332,0.46378177404403687,0.06156639083195066,24.213126010312376
333,0.4591800272464752,0.062344454388475426,24.104043361789603
334,0.4697273373603821,0.045739741614254724,26.794126484236884
335,0.4394996464252472,0.055297847352017204,25.14583574040966
336,0.48081067204475403,0.044650288265647084,27.003514921868266
337,0.48803216218948364,0.04547530290077827,26.84448792223955
338,0.5272053480148315,0.044032152786891904,27.124601304051033
339,0.48492667078971863,0.056744262819917186,24.921560702788355
340,0.45262977480888367,0.046849367961785564,26.585925231847188
341,0.4106634557247162,0.06626460100604713,23.574368387327233
342,0.45393121242523193,0.051180498837925976,25.817909101089672
343,0.44629165530204773,0.0629764072552116,24.016442470694713
344,0.4443778991699219,0.06601011405604774,23.607789861417857
345,0.46494969725608826,0.046209987467773085,26.705282685924146
346,0.47321316599845886,0.04495026893545879,26.94535378134644
347,0.44456127285957336,0.0513228615910098,25.793782306601038
348,0.47016242146492004,0.05809398746057194,24.717376470711137
349,0.48202696442604065,0.04503671851762553,26.9286655951625
350,0.4993653893470764,0.044956367663945854,26.944175598667464
351,0.49471381306648254,0.05295949585709997,25.521123046302378
352,0.38286852836608887,0.06663390713826985,23.52609400516704
353,0.5025125741958618,0.04291134217993105,27.34855785438055
354,0.48398303985595703,0.048128175181757826,26.352011797965154
355,0.5124937295913696,0.04011452936282606,27.93396586418892
356,0.5039533376693726,0.06729236005026266,23.44068424486477
357,0.4728925824165344,0.05690269842434684,24.89734238705797
358,0.4861263334751129,0.05393207715705738,25.363057289367536
359,0.5171401500701904,0.049923875720866,26.033834329645188
360,0.4888572692871094,0.08654177688780022,21.2554838167354
361,0.431397408246994,0.06059185018900748,24.35171588679737
362,0.5008044242858887,0.046445367779390054,26.661152497559513
363,0.35948094725608826,0.08405775922751633,21.50844448901003
364,0.46679940819740295,0.05009245018185899,26.00455402456833
365,0.5111196637153625,0.0516113399444249,25.745096726699916
366,0.5246766805648804,0.05622180705720249,25.00190446312714
367,0.47933632135391235,0.04295239896046195,27.340251129886415
368,0.5255850553512573,0.042435323360049536,27.445450315210323
369,0.5138055086135864,0.039032626650029434,28.17144440977917
370,0.5490332245826721,0.036273325458191716,28.808252082899454
371,0.5313676595687866,0.041673392756298874,27.60282273702895
372,0.5431365370750427,0.03570723244456276,28.94487632728456
373,0.5657232999801636,0.03423107915793526,29.311588763644757
374,0.4631243348121643,0.04556651013620424,26.827084512070236
375,0.4963150918483734,0.046215045880148194,26.70433180612173
376,0.510784924030304,0.04421814361230622,27.087989626390865
377,0.49429717659950256,0.04076764379903693,27.793687805898877
378,0.5094261169433594,0.03883887594487222,28.214667053698147
379,0.4933862090110779,0.05047810145669635,25.93794016173044
380,0.47991541028022766,0.04824070445572693,26.331727710806728
381,0.482018381357193,0.043294418873689185,27.271361860043257
382,0.4396020472049713,0.05653961810790041,24.95294314846231
383,0.5234065055847168,0.040927693365390976,27.759654760055923
384,0.4958546459674835,0.04770428023359229,26.42885345104589
385,0.4003179669380188,0.05561895801781993,25.095542898635074
386,0.5087729692459106,0.0780266619713399,22.15513980543539
387,0.4992105960845947,0.0573294250554532,24.83244870519161
388,0.4874579906463623,0.05670679272436419,24.927298016293346
389,0.503548264503479,0.05501539838419738,25.19031474251312
390,0.5161380171775818,0.053256387258381215,25.47256579127709
391,0.47079408168792725,0.053320719993347684,25.462079508825322
392,0.43158888816833496,0.09000430067038952,20.914734217581383
393,0.4315047264099121,0.07310672949504643,22.720853177194115
394,0.46894514560699463,0.06923572928348765,23.193394743481072
395,0.4372934401035309,0.0602041260674187,24.407474755627405
396,0.36890295147895813,0.05974820808866995,24.473502576856024
397,0.4329332411289215,0.05916738649820839,24.55835244162627
398,0.5140312910079956,0.04144611683019196,27.650323581996886
399,0.48683586716651917,0.0588612292526523,24.60341304993618
400,0.4938426911830902,0.04488500865281043,26.957973840796647
401,0.4985230267047882,0.050141945719896046,25.99597627276481
402,0.4976922869682312,0.06448142557444717,23.811307811771766
403,0.488928884267807,0.08373077494852481,21.542298353743945
404,0.448574036359787,0.08890470823550096,21.02150479256837
405,0.4976441562175751,0.06220637392987313,24.123302426090625
406,0.46596142649650574,0.0587271681385546,24.623219256623734
407,0.4160976707935333,0.05190823845955975,25.695274216767842
408,0.5125520825386047,0.061165890869886524,24.269814237755433
409,0.48874422907829285,0.07416372706527183,22.59616920956558
410,0.5036342740058899,0.0506301842863658,25.91180921858144
411,0.47831401228904724,0.04991099288249964,26.036076280769215
412,0.46512869000434875,0.08523926144866664,21.387206224449816
413,0.4639579653739929,0.05077585778584766,25.886854592894647
414,0.45841169357299805,0.04756035067154497,26.45509893598041
415,0.44638338685035706,0.04917642821191591,26.16486033199177
416,0.43926355242729187,0.051704951048866944,25.72935732124637
417,0.4469488561153412,0.06178792987614523,24.181927252555433
418,0.3706306219100952,0.08234998394841331,21.68672975308487
419,0.4390452802181244,0.06867470560218185,23.264064025482224
420,0.43775880336761475,0.0710996502219991,22.962650178188035
421,0.43033191561698914,0.07802448959764223,22.15538088489439
422,0.4375331401824951,0.0634934916296042,23.945416037643934
423,0.4330786466598511,0.06079986615078986,24.321947658774093
424,0.43814030289649963,0.05953894047048247,24.503977995838056
425,0.46346500515937805,0.05283315555130693,25.54186936853164
426,0.440942645072937,0.0507167764501251,25.89696755397888
427,0.4420050084590912,0.05455907148828156,25.26266085637041
428,0.4427323341369629,0.05210528383037019,25.662364735225616
429,0.4343567192554474,0.04959834118787971,26.090656878570154
430,0.4346453845500946,0.06355523589260452,23.93697361113741
431,0.41113683581352234,0.06431622126066432,23.83358992139501
432,0.42700010538101196,0.09732682933670664,20.23534847709065
433,0.40730807185173035,0.11635594577149165,18.684227811374562
434,0.3761434853076935,0.05965508229754933,24.487050966200666
435,0.39725935459136963,0.057277319567525076,24.840346314093537
436,0.4272306561470032,0.07389752617776267,22.627402346209003
437,0.3886016309261322,0.07533233098550775,22.460372103096624
438,0.46024423837661743,0.05126829599981434,25.803022342120435
439,0.4507843554019928,0.04837929435577387,26.306809564605796
440,0.42794379591941833,0.051089513450661435,25.833364583084375
441,0.4289270043373108,0.051490954954015414,25.765381223639213
442,0.44339892268180847,0.05899774434613876,24.583291813586623
443,0.44821667671203613,0.048784785109913464,26.234311871900445
444,0.4477965235710144,0.05404418819169775,25.345020379608833
445,0.4295385181903839,0.06181836584640198,24.17764942371889
446,0.44111311435699463,0.08117450338115692,21.8116074489655
447,0.44019198417663574,0.05031776742728031,25.96557257230959
448,0.44088661670684814,0.050226906563124354,25.981271194963366
449,0.45559024810791016,0.049851643175012915,26.046410219856227
450,0.4373038411140442,0.05577870325744837,25.070631082061396
451,0.43622854351997375,0.05240791430528978,25.612062285221672
452,0.4295780658721924,0.06756619364640011,23.405410722479818
453,0.4100537896156311,0.07681133161359224,22.291494675495272
454,0.404583215713501,0.05872475562044286,24.62357534320635
455,0.42490315437316895,0.054846761612652416,25.216980817363183
456,0.4133538603782654,0.0554147877604707,25.127486633630774
457,0.5306077599525452,0.04046600940070154,27.85819205885403
458,0.5442981719970703,0.03744491601989151,28.532142570628857
459,0.5423363447189331,0.05053139622041381,25.928773970831983
460,0.5545631051063538,0.04024631082468288,27.90547857565094
461,0.5768431425094604,0.06604134352095534,23.6036819094465
462,0.3938675820827484,0.08235743928218361,21.685943884312696
463,0.5286266803741455,0.05689723774476448,24.898176643721293
464,0.5174866318702698,0.04137099526344717,27.666080682712586
465,0.48210233449935913,0.04518807877536628,26.899522392709066
466,0.4702537953853607,0.08706803024915385,21.20282600487405
467,0.5278393030166626,0.04078289688875565,27.790438532128533
468,0.5155457258224487,0.04274621144909234,27.382046886636203
469,0.5233411192893982,0.042760859506072245,27.37907132388479
470,0.5438991785049438,0.03793677132749629,28.418792047967294
471,0.522487998008728,0.039430108946117585,28.083440513029228
472,0.5273076295852661,0.04553368901008352,26.83334265339219
473,0.38886868953704834,0.07550232622134502,22.440793389359172
474,0.521804928779602,0.04175566163246627,27.585692814574877
475,0.5442820191383362,0.04797539938277905,26.37962838595529
476,0.5130085945129395,0.04998799790933073,26.022685450667677
477,0.49669378995895386,0.07071957041285185,23.009207494423023
478,0.5113015174865723,0.07507166356853823,22.49047918576916
479,0.4903351962566376,0.07653167004137047,22.32317638787275
480,0.4933770000934601,0.04835346299795828,26.311448213370724
481,0.4681421220302582,0.05570300312884938,25.082428277677966
482,0.4821940064430237,0.07983168327444974,21.956494165254938
483,0.4790603518486023,0.057664924178425475,24.78176535004657
484,0.4563455283641815,0.04691154823426607,26.57440489703573
485,0.45097869634628296,0.08394737315677478,21.519857588892926
486,0.47614815831184387,0.06526419363536783,23.70650028528237
487,0.4736940562725067,0.04982999084067887,26.05018373187184
488,0.4754994213581085,0.06409842978057283,23.863051829353115
489,0.5017555356025696,0.043248952215431805,27.280488493917954
490,0.4594932198524475,0.049896104911597364,26.038666498149468
491,0.480251282453537,0.06338206372970161,23.96067198187891
492,0.45460259914398193,0.05653835798317195,24.95313610505802
493,0.49280667304992676,0.0455733719303461,26.825776924629096
494,0.5267311334609985,0.040908896002567065,27.763644845108196
495,0.39581525325775146,0.05801047847221579,24.729871554224783
496,0.5249467492103577,0.039566971267351425,28.05334399192543
497,0.5000744462013245,0.044077139062395555,27.115732117376957
498,0.48927274346351624,0.04942168433321157,26.12164933007371
